index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1117,-2.0500000,2.0700000,-0.1500000,-0.0268000,0.0288000,1.3076000,-0.5001183,0.8102508,-0.9401808,-0.0058294,0.0213997,1.0041839,21
1118,-7.4200000,5.2400000,1.8500000,0.1489000,0.0048000,0.4824000,-0.9465831,0.6443282,-0.7185233,-0.0054451,0.0186634,1.0108732,21
1119,-0.8300000,-4.5100000,1.4800000,-0.0561000,-0.0385000,1.0268000,-1.5127589,0.6476226,-0.4176221,-0.0004452,0.0154072,1.0002154,21
1120,0.0200000,-1.2800000,0.9300000,-0.1225000,0.0004000,1.5288000,-1.9363067,0.4960879,-0.0758111,0.0010740,0.0106391,0.9946642,21
1121,-8.2100000,6.2200000,2.1500000,0.1333000,0.1005000,0.6103000,-2.2331499,0.3419776,0.2597577,-0.0014079,0.0079876,1.0054845,21
1122,-0.4600000,-4.7600000,1.4800000,-0.1440000,-0.0078000,1.2094000,-2.5827397,0.3442000,0.5888675,-0.0028845,0.0095336,1.0111561,21
1123,-0.8900000,0.6700000,1.1800000,-0.0732000,0.0292000,1.3559000,-2.8007045,0.2651553,0.8789612,-0.0081768,0.0120507,1.0216294,21
1124,-7.0500000,3.6600000,2.9500000,0.1308000,0.0136000,0.5214000,-2.9020808,0.1979790,1.1307693,-0.0141195,0.0139864,1.0354979,21
1125,-1.1300000,-3.4700000,2.5800000,-0.0561000,-0.0341000,0.9428000,-3.0577083,0.2297679,1.3954335,-0.0141396,0.0145521,1.0283159,21
1126,1.9100000,-2.3100000,1.6100000,-0.1435000,-0.0795000,1.4882000,-3.0605009,0.1194317,1.6482866,-0.0155250,0.0110527,1.0193303,21
1127,-3.8800000,2.5600000,2.9500000,0.1225000,0.0869000,0.6489000,-2.8403305,-0.0719880,1.8537713,-0.0195967,0.0057876,1.0234238,21
1128,-0.9500000,-1.5800000,2.7700000,0.0278000,-0.0014000,0.7578000,-2.6075172,-0.1642697,2.0430964,-0.0180371,0.0038117,1.0150055,21
1129,2.2800000,-3.6000000,0.5100000,-0.1865000,-0.0825000,1.3950000,-2.3190230,-0.2946086,2.1811416,-0.0157565,0.0022703,0.9995542,21
1130,0.3200000,0.4200000,0.5700000,0.0395000,0.0605000,0.9531000,-1.8687740,-0.5224316,2.1820219,-0.0191676,-0.0010275,0.9997401,21
1131,-0.4600000,-0.7900000,0.4500000,0.0927000,-0.0156000,0.6215000,-1.3804759,-0.6978734,2.0494722,-0.0201127,-0.0026000,0.9983278,21
1132,3.1900000,-3.3500000,-1.3800000,-0.1352000,-0.0522000,1.2382000,-0.9043909,-0.8449068,1.8016276,-0.0173017,-0.0038597,0.9861952,21
1133,3.0100000,-1.8300000,-2.0500000,-0.0473000,-0.0102000,1.2392000,-0.3470557,-1.0585095,1.4103776,-0.0186277,-0.0069723,0.9862930,21
1134,0.5100000,-0.7300000,-1.2500000,0.1523000,0.0439000,0.5219000,0.2334826,-1.2659155,0.9109872,-0.0195381,-0.0089849,0.9922468,21
1135,4.7800000,-4.5700000,-1.5000000,-0.0449000,-0.0229000,1.0454000,0.7639898,-1.4550955,0.3960153,-0.0142868,-0.0084553,0.9832001,21
1136,4.6000000,-2.6200000,-2.4100000,-0.1342000,-0.0766000,1.3852000,1.3374804,-1.7103748,-0.0998312,-0.0112111,-0.0090130,0.9787054,21
1137,1.4200000,-1.5200000,-1.7400000,0.1250000,0.0883000,0.6752000,1.9071289,-1.9642428,-0.5716953,-0.0121196,-0.0104099,0.9873944,21
1138,4.2300000,-3.5400000,-1.6800000,0.0444000,-0.0087000,0.8940000,2.3536405,-2.1540340,-0.9804309,-0.0085113,-0.0086360,0.9865408,21
1139,3.6200000,-2.9300000,-2.5300000,-0.1284000,-0.0585000,1.3916000,2.7220608,-2.3342771,-1.3170488,-0.0037982,-0.0065554,0.9841585,21
1140,3.8000000,-1.3400000,-1.6200000,0.0947000,0.0117000,0.8334000,3.0463482,-2.4780511,-1.5950331,-0.0028342,-0.0069840,0.9941578,21
1141,2.2800000,-4.8200000,-1.0100000,0.1030000,0.0034000,0.7626000,3.2807321,-2.5806599,-1.7813494,0.0013055,-0.0073344,0.9974453,21
1142,4.5300000,-3.8400000,-1.7400000,-0.1137000,-0.0019000,1.3193000,3.4263767,-2.7367904,-1.8657902,0.0076111,-0.0066366,0.9932901,21
1143,2.7600000,-0.3600000,-1.5600000,-0.0014000,-0.0190000,1.0742000,3.5277089,-2.8753411,-1.8915655,0.0085174,-0.0060455,1.0007118,21
1144,0.3800000,-5.0600000,-1.3100000,0.1264000,0.1166000,0.6899000,3.5187748,-2.9264168,-1.8800549,0.0086132,-0.0036404,1.0085797,21
1145,4.0500000,-3.9000000,-2.0500000,-0.0205000,0.0434000,1.1225000,3.3824008,-3.0128839,-1.8467606,0.0126200,0.0033681,1.0044313,21
1146,0.6300000,-1.5200000,-1.6800000,-0.0439000,-0.0288000,1.2919000,3.2061765,-3.1151031,-1.8194416,0.0150094,0.0110990,1.0059696,21
1147,-2.5400000,-1.2800000,-1.0100000,0.1245000,0.0844000,0.6528000,2.8912225,-3.0954998,-1.7846938,0.0156614,0.0165754,1.0136886,21
1148,1.4800000,-5.3100000,-1.4400000,0.0629000,0.0092000,0.9833000,2.3973168,-3.0228379,-1.7222661,0.0202038,0.0217526,1.0091206,21
1149,-0.6400000,-0.9700000,-0.7600000,-0.0678000,-0.0317000,1.3320000,1.8835465,-2.9918739,-1.6372600,0.0251593,0.0247535,1.0044822,21
1150,-3.3300000,1.7000000,0.5100000,0.0825000,-0.0073000,0.8037000,1.3398664,-2.8431302,-1.5004187,0.0265131,0.0234544,1.0102049,21
1151,-1.7400000,-5.4300000,-0.0300000,0.0825000,0.0288000,0.8330000,0.7019865,-2.5795849,-1.2875024,0.0288605,0.0203857,1.0084844,21
1152,-0.0300000,-1.2200000,0.2000000,-0.0727000,0.0253000,1.3232000,0.0991181,-2.4117980,-1.0344644,0.0315581,0.0182981,1.0025401,21
1153,-4.6700000,3.7800000,1.3600000,0.0429000,-0.0209000,0.9599000,-0.4254344,-2.1925805,-0.7543318,0.0303514,0.0166642,1.0073463,21
1154,-4.0600000,-3.9000000,0.8100000,0.0732000,0.0566000,0.6987000,-0.9974000,-1.8268441,-0.4391593,0.0288724,0.0150830,1.0086677,21
1155,-1.8000000,1.4600000,0.2600000,-0.0878000,0.0083000,1.3891000,-1.5771227,-1.4969352,-0.1366736,0.0276429,0.0148775,1.0037258,21
1156,-4.6100000,4.6900000,1.7300000,0.0825000,-0.0131000,0.8408000,-2.0686560,-1.0905843,0.1297606,0.0242341,0.0147576,1.0066375,21
1157,-3.1500000,-3.6000000,0.8700000,0.0732000,0.0078000,0.7583000,-2.5023006,-0.5969566,0.3823971,0.0231215,0.0132924,1.0045375,21
1158,-0.6400000,-1.7700000,0.2600000,-0.0400000,-0.0234000,1.3554000,-2.8113637,-0.3183689,0.5886177,0.0243443,0.0108650,0.9970581,21
1159,-5.3400000,6.9500000,2.4000000,0.0278000,-0.0747000,1.0029000,-2.9799497,-0.1179364,0.7497078,0.0235946,0.0061520,1.0019770,21
1160,-2.6000000,0.1800000,2.5800000,0.0986000,0.0473000,0.7480000,-3.1282434,0.2673118,0.9462335,0.0235119,0.0001146,1.0071660,21
1161,-0.0300000,-1.7700000,0.6900000,0.0000000,0.0351000,1.1752000,-3.1843304,0.6041791,1.1619491,0.0260888,-0.0026622,1.0033731,21
1162,-4.1800000,6.5300000,1.6100000,-0.0405000,-0.0317000,1.1083000,-3.1018638,0.8353579,1.3188196,0.0268126,-0.0025060,1.0048208,21
1163,-3.3300000,1.9500000,2.7700000,0.0527000,0.0000000,0.7539000,-3.0351674,1.1824214,1.4476403,0.0245544,-0.0027729,1.0082882,21
1164,-0.6400000,-2.6800000,0.3800000,-0.0341000,0.0317000,1.0605000,-2.9791230,1.4656692,1.5651935,0.0217522,-0.0027213,1.0033512,21
1165,0.0800000,5.3000000,0.1400000,-0.0434000,0.0019000,1.2641000,-2.7948333,1.5675459,1.5885549,0.0170246,-0.0011582,1.0027073,21
1166,-3.6300000,6.3400000,1.9100000,0.0502000,-0.0429000,0.7143000,-2.5346629,1.7933471,1.5275380,0.0112051,-0.0002112,1.0081621,21
1167,0.1400000,-3.6000000,0.2000000,0.0195000,0.0136000,0.8774000,-2.3055708,2.0828981,1.4492390,0.0081089,-0.0009988,1.0023710,21
1168,1.7900000,0.3600000,-0.8900000,-0.0615000,0.0058000,1.3271000,-2.0047578,2.0912340,1.3111179,0.0060281,-0.0016225,0.9943734,21
1169,-3.2100000,7.8700000,1.6700000,-0.0273000,-0.0356000,0.8500000,-1.6405393,2.0288002,1.1190146,0.0015824,-0.0021010,0.9973600,21
1170,1.1200000,-1.8300000,0.6300000,0.0468000,0.0742000,0.7797000,-1.3456496,2.1123672,0.9677713,-0.0027878,-0.0020624,0.9956074,21
1171,2.3400000,-3.4100000,-2.1100000,-0.0488000,0.0175000,1.2465000,-1.0209068,2.0123360,0.8094951,-0.0050152,0.0007449,0.9879256,21
1172,-1.4400000,7.8700000,-0.2800000,0.0004000,-0.0488000,0.9707000,-0.6430560,1.7708580,0.5652322,-0.0070530,0.0036986,0.9888571,21
1173,0.6900000,-0.7300000,0.9300000,0.0600000,-0.0278000,0.7763000,-0.3460494,1.7066935,0.3282218,-0.0075524,0.0031288,0.9896307,21
1174,2.4000000,-4.9400000,-1.6200000,-0.0385000,0.0244000,1.1484000,-0.0807693,1.5579595,0.1490442,-0.0056212,0.0009053,0.9843665,21
1175,3.1300000,4.7600000,-1.0700000,-0.0063000,-0.0014000,1.1889000,0.2689756,1.2199248,-0.0457266,-0.0043989,-0.0001998,0.9875081,21
1176,-1.0700000,3.9000000,1.2400000,0.0292000,-0.0717000,0.6635000,0.6241100,1.0754318,-0.2175799,-0.0037015,-0.0018987,0.9943362,21
1177,2.7600000,-7.2600000,-1.0700000,-0.0175000,0.0541000,0.9746000,0.8770517,1.0028097,-0.3034910,-0.0022619,-0.0046573,0.9889380,21
1178,4.7200000,-2.1300000,-2.6600000,-0.0419000,0.0151000,1.4130000,1.1529842,0.6196113,-0.4057065,-0.0021150,-0.0050161,0.9868807,21
1179,-2.5400000,7.6200000,0.6300000,0.0209000,-0.0488000,0.6835000,1.4313360,0.2457458,-0.5543509,-0.0034655,-0.0041303,0.9963375,21
1180,4.1700000,-6.1000000,0.1400000,0.0405000,0.0361000,0.8188000,1.5713908,0.1270093,-0.6304564,-0.0032419,-0.0041622,0.9946394,21
1181,3.5600000,-6.8300000,-3.1500000,-0.0683000,0.0024000,1.3784000,1.7229603,-0.1884968,-0.6736068,-0.0021633,-0.0033302,0.9879459,21
1182,-0.7000000,6.4000000,-0.1500000,-0.0170000,-0.0249000,0.9047000,1.8944411,-0.6440183,-0.7738942,-0.0035691,-0.0022077,0.9942675,21
1183,3.9200000,-2.1300000,1.7900000,0.0512000,-0.0429000,0.7036000,1.9743404,-0.8073114,-0.8093825,-0.0052103,-0.0031240,0.9966012,21
1184,2.3400000,-9.6400000,-1.5600000,-0.0454000,0.0654000,1.2001000,2.0573687,-0.9978108,-0.7295666,-0.0050410,-0.0043705,0.9885704,21
1185,2.8300000,2.5000000,-0.8300000,-0.0273000,0.0234000,1.2387000,2.1748964,-1.4196068,-0.6631480,-0.0058710,-0.0025835,0.9912165,21
1186,-0.7700000,3.2900000,2.5800000,0.0468000,-0.0859000,0.5688000,2.2207587,-1.6031969,-0.5801307,-0.0070002,-0.0007017,0.9985658,21
1187,2.3400000,-10.3100000,0.2000000,-0.0429000,0.0600000,1.3281000,2.1446740,-1.6168549,-0.3893059,-0.0066920,-0.0012138,0.9974578,21
1188,-0.7700000,4.9400000,-0.5800000,-0.0200000,0.0043000,0.9648000,1.9866496,-1.7445598,-0.1874457,-0.0071417,-0.0006736,1.0007633,21
1189,1.7300000,-1.0900000,2.7000000,0.0532000,-0.0942000,0.6684000,1.7765169,-1.7168438,-0.0079791,-0.0074529,-0.0007871,1.0013378,21
1190,0.8100000,-10.0700000,-0.1500000,-0.0263000,0.1059000,1.2426000,1.5693261,-1.7079575,0.2015523,-0.0058468,-0.0023672,0.9924448,21
1191,0.9900000,2.3100000,-0.8900000,-0.0219000,0.0073000,1.2373000,1.3975363,-1.9450294,0.3500701,-0.0047747,-0.0006820,0.9951988,21
1192,-2.4700000,2.8600000,3.3100000,0.0600000,-0.0693000,0.5839000,1.1815164,-1.9928408,0.4449150,-0.0039065,0.0014819,1.0033979,21
1193,3.5000000,-9.1500000,2.4600000,0.0014000,0.0834000,1.1240000,0.9390189,-1.8859064,0.6344851,-0.0010375,0.0017886,0.9989261,21
1194,-0.7700000,-1.2200000,-1.8000000,0.0249000,0.0424000,1.3769000,0.7835716,-2.0004113,0.8342318,0.0026472,0.0046513,1.0003379,21
1195,-2.9600000,6.7100000,2.0300000,0.0634000,-0.0712000,0.6210000,0.6008448,-2.0111560,0.9131972,0.0070993,0.0080618,1.0112338,21
1196,2.8900000,-6.1600000,3.8000000,0.0366000,0.0014000,0.9956000,0.3590680,-1.7351806,1.0121866,0.0131660,0.0076212,1.0095773,21
1197,-1.9900000,-2.5000000,-0.7600000,0.0034000,0.0981000,1.3769000,0.1918281,-1.5816663,1.1725007,0.0188109,0.0073229,1.0075266,21
1198,-4.0600000,7.8100000,0.6900000,0.0175000,-0.0141000,0.7695000,-0.0342711,-1.4234282,1.2407749,0.0221432,0.0102286,1.0160280,21
1199,1.1800000,-2.0100000,4.3500000,0.0253000,-0.0585000,0.7983000,-0.3558714,-0.9844669,1.2847013,0.0237809,0.0114994,1.0144530,21
1200,-2.1700000,-4.5700000,0.5100000,-0.0493000,0.1269000,1.3969000,-0.6112646,-0.6395178,1.4084944,0.0232983,0.0113063,1.0075221,21
1201,-3.8200000,7.1400000,-0.8900000,0.0166000,0.0307000,0.9804000,-0.8661383,-0.4474437,1.4647135,0.0199785,0.0148130,1.0139704,21
1202,-1.2500000,2.8000000,3.5600000,0.0605000,-0.0922000,0.5576000,-1.1821441,-0.0370691,1.4290952,0.0171361,0.0178021,1.0152827,21
1203,0.6900000,-6.5300000,2.3400000,-0.0297000,0.0908000,1.3515000,-1.4029185,0.3538208,1.4635616,0.0161035,0.0170258,1.0037925,21
1204,-3.6300000,5.3700000,-1.6200000,-0.0039000,0.0356000,1.2231000,-1.5021030,0.4778875,1.5010456,0.0140914,0.0176706,1.0058330,21
1205,-1.6200000,6.4600000,1.9700000,-0.0039000,0.0356000,1.2231000,-1.6095288,0.7333569,1.4259911,0.0108374,0.0206331,1.0271741,22
1206,2.0300000,-5.8500000,3.2500000,-0.0175000,-0.0102000,1.1713000,-1.6463310,1.0881266,1.3751643,0.0072934,0.0228156,1.0555604,22
1207,-2.7800000,2.4400000,-2.0500000,-0.0390000,0.0742000,1.4233000,-1.5445070,1.1720124,1.3610299,0.0028701,0.0241780,1.0891651,22
1208,-1.9300000,7.8700000,-0.8900000,0.0732000,-0.0200000,0.5644000,-1.4647816,1.2702360,1.2076836,-0.0006452,0.0254833,1.1152491,22
1209,3.8000000,-2.1900000,2.3400000,0.0170000,-0.0541000,0.8916000,-1.3530154,1.5523225,0.9823930,-0.0003496,0.0238736,1.1115474,22
1210,-2.1700000,-1.4600000,-2.9000000,-0.0341000,0.1396000,1.4946000,-1.1023498,1.6493049,0.7768577,0.0013362,0.0211523,1.0970432,22
1211,-3.0200000,7.3800000,-4.5500000,0.0385000,-0.0014000,0.7919000,-0.9245262,1.6245996,0.4217619,0.0020550,0.0222005,1.0934552,22
1212,2.5200000,0.6000000,0.3800000,0.0463000,-0.0922000,0.6210000,-0.8504828,1.7574039,-0.0732296,0.0041423,0.0219850,1.0776094,22
1213,1.1200000,-3.2300000,-1.4400000,-0.0561000,0.0820000,1.4663000,-0.6716109,1.8088458,-0.4898465,0.0066545,0.0179960,1.0511743,22
1214,-2.7800000,5.6700000,-5.2200000,-0.0112000,-0.0009000,1.0405000,-0.4631733,1.6927115,-0.8727369,0.0061827,0.0154159,1.0420407,22
1215,1.0600000,1.4000000,-0.7000000,-0.0112000,-0.0009000,1.0405000,-0.3601649,1.6732400,-1.3008430,0.0035820,0.0141153,1.0446106,23
1216,5.1400000,-4.8200000,1.4200000,-0.0551000,-0.0288000,1.4013000,-0.1751936,1.5996391,-1.5753418,-0.0001552,0.0115146,1.0531747,23
1217,-3.8200000,4.1400000,-3.2100000,-0.0200000,0.0883000,1.3203000,0.1085389,1.3415887,-1.6463286,-0.0053793,0.0095202,1.0777605,23
1218,0.2600000,2.7400000,-1.3100000,-0.0200000,0.0883000,1.3203000,0.2368051,1.1928301,-1.6863268,-0.0106093,0.0122179,1.1146395,24
1219,5.5100000,-3.7200000,2.4000000,-0.0278000,-0.0654000,1.0366000,0.3444297,1.1200912,-1.6453973,-0.0148746,0.0169732,1.1491157,24
1220,-2.5400000,-0.4800000,-1.9200000,-0.0302000,0.0493000,1.1455000,0.5613143,0.8794274,-1.4554357,-0.0185400,0.0187961,1.1700730,24
1221,0.5100000,1.6400000,-0.2800000,-0.0302000,0.0493000,1.1455000,0.6741996,0.5933764,-1.2512267,-0.0217793,0.0201121,1.1793529,25
1222,4.2300000,-3.2300000,2.2200000,-0.0478000,-0.0615000,1.1684000,0.7468640,0.3536133,-1.0249633,-0.0248868,0.0210757,1.1830450,25
1223,-3.5100000,0.6700000,-1.5600000,-0.0346000,0.0800000,1.4472000,0.8431243,0.0880879,-0.7452933,-0.0281019,0.0201271,1.1893758,25
1224,-1.8600000,4.0200000,-0.6400000,-0.0346000,0.0800000,1.4472000,0.7437423,-0.0465060,-0.5369829,-0.0309511,0.0214868,1.2085487,26
1225,5.1400000,-4.5700000,3.9200000,0.0014000,-0.1049000,0.9892000,0.5782819,-0.0459469,-0.3385550,-0.0323485,0.0233459,1.2308188,26
1226,-0.5200000,-0.1800000,0.8700000,-0.0551000,0.1235000,1.6347000,0.5843668,-0.1483391,-0.0220229,-0.0323913,0.0225363,1.2478537,26
1227,-5.6500000,6.5900000,-1.8600000,0.0537000,0.0258000,0.5849000,0.5101959,-0.1687535,0.2590714,-0.0309233,0.0235786,1.2558085,26
1228,4.1100000,-3.7200000,2.3400000,0.0341000,-0.0649000,0.6826000,0.2667978,0.0180839,0.4082971,-0.0257623,0.0245662,1.2300595,26
1229,2.4600000,-2.1900000,1.7300000,-0.1015000,0.0620000,1.5532000,0.1902806,0.0754061,0.5625826,-0.0199731,0.0223825,1.1850885,26
1230,-5.5900000,5.7300000,-2.1100000,0.0112000,0.0629000,0.9370000,0.1950070,0.0585147,0.6904473,-0.0178228,0.0216342,1.1559580,26
1231,1.7900000,-1.4600000,0.8100000,0.0571000,-0.0605000,0.5112000,0.0431950,0.1998317,0.6832474,-0.0154538,0.0219729,1.1235094,26
1232,4.4700000,-3.4100000,3.0100000,-0.0708000,-0.0297000,1.3330000,-0.0082348,0.2623624,0.6743522,-0.0115964,0.0186616,1.0785655,26
1233,-2.9600000,3.9000000,-0.4000000,0.0014000,0.0908000,1.3139000,0.1154899,0.1934249,0.7436103,-0.0098598,0.0144544,1.0532921,26
1234,-2.4700000,1.5200000,0.3200000,0.0014000,0.0908000,1.3139000,0.1068364,0.2523660,0.7791032,-0.0092915,0.0154691,1.0584022,27
1235,5.8200000,-3.3500000,3.9900000,-0.0527000,-0.0703000,1.0415000,0.0509306,0.3419938,0.8242312,-0.0091547,0.0189361,1.0767338,27
1236,0.6300000,1.0900000,1.2400000,-0.0507000,0.1328000,1.6049000,0.2078009,0.2898622,0.9785561,-0.0114384,0.0213053,1.1024461,27
1237,-5.7100000,6.0400000,-1.2500000,-0.0507000,0.1328000,1.6049000,0.3192307,0.3309479,1.1037570,-0.0160972,0.0277027,1.1479856,28
1238,4.9600000,-3.7800000,2.0300000,0.0234000,-0.0756000,0.7939000,0.2479655,0.5192949,1.1108504,-0.0203768,0.0360631,1.1976104,28
1239,3.0700000,-0.1200000,1.3600000,-0.0810000,0.0698000,1.6054000,0.3285464,0.5654380,1.1099089,-0.0231896,0.0395603,1.2295911,28
1240,-4.8600000,6.6500000,-2.3500000,0.0727000,0.0756000,0.8569000,0.4791540,0.6024277,1.0683423,-0.0244542,0.0414288,1.2489620,28
1241,0.7500000,-1.4600000,-0.5800000,0.0815000,-0.0395000,0.5395000,0.4187625,0.8131330,0.8771331,-0.0203706,0.0429442,1.2385478,28
1242,4.8400000,-0.9700000,0.9300000,-0.1176000,-0.0375000,1.4140000,0.3761131,0.9383775,0.6322226,-0.0137433,0.0396449,1.1996491,28
1243,-1.9900000,4.2700000,-2.3500000,0.0473000,0.1450000,1.2377000,0.4880489,0.9607927,0.4028710,-0.0105257,0.0349565,1.1708173,28
1244,-4.3700000,1.4600000,-2.1100000,0.0473000,0.1450000,1.2377000,0.4501399,1.0793377,0.1053218,-0.0071285,0.0371246,1.1612396,29
1245,5.3900000,-1.8300000,1.3000000,-0.0732000,-0.0913000,1.1186000,0.2824204,1.1763066,-0.1998121,-0.0029973,0.0424355,1.1588473,29
1246,-0.3400000,1.4000000,-0.3400000,-0.0058000,0.1503000,1.5009000,0.2740715,1.1279343,-0.3764460,-0.0022137,0.0446960,1.1641497,29
1247,-6.5000000,4.7600000,-2.1100000,0.1035000,-0.0351000,0.5336000,0.2107505,1.1213775,-0.4894135,-0.0011578,0.0460537,1.1674982,29
1248,1.8500000,-1.8900000,0.6900000,-0.0024000,-0.0795000,0.8305000,-0.0775487,1.2084410,-0.6002717,0.0036050,0.0432369,1.1441119,29
1249,2.0300000,-0.2400000,0.8700000,-0.0805000,0.0649000,1.5820000,-0.2716842,1.1820627,-0.6203372,0.0067356,0.0353622,1.1130494,29
1250,-6.7500000,6.7100000,-2.2300000,0.1049000,0.0395000,0.7949000,-0.3912381,1.1573476,-0.5793558,0.0070274,0.0292744,1.0998996,29
1251,-2.4100000,-1.8300000,-0.8300000,0.0712000,-0.0068000,0.6088000,-0.7152417,1.2764690,-0.5952991,0.0106767,0.0257717,1.0790344,29
1252,3.6200000,-0.3000000,1.0600000,-0.1259000,-0.0478000,1.4438000,-1.0252469,1.3055538,-0.6145378,0.0145977,0.0210152,1.0483841,29
1253,-6.3800000,4.4500000,-1.7400000,0.1044000,0.0170000,0.5927000,-1.1728368,1.2598961,-0.5865462,0.0144093,0.0145612,1.0266290,29
1254,-0.3400000,-2.8600000,-0.6400000,0.0112000,-0.0522000,0.7475000,-1.3636661,1.2446802,-0.5829296,0.0150208,0.0079266,0.9980192,29
1255,2.5800000,1.0300000,0.7500000,-0.1098000,0.0034000,1.5546000,-1.4664802,1.1301120,-0.5793705,0.0145478,0.0013478,0.9726456,29
1256,-7.8500000,5.0600000,-2.1100000,0.0874000,0.0751000,0.8706000,-1.4754654,1.0514028,-0.5556493,0.0106456,-0.0023834,0.9731763,29
1257,-2.7800000,-1.5800000,-1.5000000,0.0717000,-0.0488000,0.5541000,-1.6820244,1.1086576,-0.5956127,0.0100331,-0.0024801,0.9726570,29
1258,3.3100000,0.1800000,1.3600000,-0.1279000,-0.0854000,1.3808000,-1.8822204,1.0980891,-0.6487083,0.0109009,-0.0045100,0.9616591,29
1259,-3.3300000,4.6900000,-0.2800000,0.0341000,0.1088000,1.2324000,-1.8491687,1.0727870,-0.6117700,0.0075693,-0.0076747,0.9686934,29
1260,-6.3800000,1.3400000,-1.8000000,0.1171000,-0.0063000,0.4897000,-1.8748320,1.1892875,-0.5590172,0.0059772,-0.0065594,0.9824537,29
1261,2.4000000,-1.0300000,1.0000000,-0.1054000,-0.0869000,1.0986000,-2.0156207,1.2957942,-0.5381165,0.0077476,-0.0051304,0.9788390,29
1262,0.9900000,2.6800000,1.1800000,-0.0493000,0.0947000,1.4790000,-1.9558432,1.2993702,-0.4537680,0.0053887,-0.0055169,0.9815525,29
1263,-7.2400000,3.4100000,-1.1900000,0.1201000,0.0219000,0.5126000,-1.8178236,1.3527261,-0.3196373,0.0017579,-0.0028232,0.9962062,29
1264,1.5400000,-2.6800000,0.8700000,-0.0454000,-0.0981000,0.8330000,-1.8232686,1.4152453,-0.2145623,0.0022102,-0.0000574,0.9925979,29
1265,3.7400000,1.5800000,2.8300000,-0.1245000,0.0112000,1.5839000,-1.6887264,1.3342197,-0.0620539,0.0004108,-0.0015546,0.9861086,29
1266,-5.2200000,4.6900000,0.8700000,0.0996000,0.0747000,0.7524000,-1.3904595,1.2789024,0.1893594,-0.0046885,-0.0024100,0.9981894,29
1267,-0.0900000,-2.3800000,0.6300000,0.0654000,-0.0600000,0.6044000,-1.2238312,1.3130011,0.4398254,-0.0047686,-0.0007446,0.9999193,29
1268,5.5100000,0.1200000,3.0100000,-0.1425000,-0.0429000,1.4658000,-1.0164401,1.2303967,0.6683579,-0.0026716,-0.0013880,0.9895275,29
1269,-1.9900000,5.3000000,1.6700000,0.0478000,0.0708000,1.1206000,-0.6222301,1.1420396,0.9283298,-0.0045623,-0.0031955,0.9968908,29
1270,-4.0600000,-0.6700000,-0.9500000,0.0478000,0.0708000,1.1206000,-0.3702279,1.1954655,1.1289373,-0.0053904,-0.0006938,1.0184840,30
1271,5.4500000,-1.4000000,0.7500000,-0.1459000,-0.0761000,1.2524000,-0.2724527,1.1851078,1.1773492,-0.0055387,0.0037037,1.0431831,30
1272,0.5700000,4.8200000,1.0600000,-0.0439000,0.0844000,1.3593000,-0.0390396,1.1103737,1.1461519,-0.0109708,0.0062868,1.0753310,30
1273,-4.4900000,0.8500000,-1.5600000,-0.0439000,0.0844000,1.3593000,0.1559715,1.1558004,1.0603784,-0.0191486,0.0109952,1.1166145,31
1274,3.3700000,-4.2700000,-1.1300000,-0.0629000,-0.0620000,0.9897000,0.1672923,1.1372731,0.8561176,-0.0267633,0.0169716,1.1551646,31
1275,3.6800000,2.9200000,1.1200000,-0.1289000,0.0551000,1.4931000,0.2802081,0.9382318,0.6021146,-0.0354940,0.0197524,1.1841293,31
1276,-3.8800000,2.6200000,-0.7000000,0.1108000,0.0805000,0.6689000,0.4676878,0.8193543,0.3990736,-0.0424575,0.0225339,1.2008638,31
1277,-0.0900000,-5.4900000,-2.4100000,0.0185000,-0.0263000,0.7392000,0.4666095,0.7309130,0.1827698,-0.0412796,0.0263194,1.1868266,31
1278,5.0800000,-0.1200000,0.1400000,-0.1611000,-0.0263000,1.5478000,0.4489187,0.4451674,-0.0786881,-0.0374751,0.0266650,1.1566920,31
1279,-2.7800000,5.3000000,0.1400000,0.0917000,0.0708000,0.8491000,0.5479172,0.2175063,-0.2800191,-0.0362822,0.0245819,1.1385125,31
1280,-2.9000000,-5.3700000,-2.7200000,0.0991000,-0.0024000,0.6093000,0.4995122,0.1566484,-0.4328399,-0.0301644,0.0235386,1.1128199,31
1281,4.6600000,-2.8600000,-1.3800000,-0.1196000,-0.0668000,1.3481000,0.3496132,-0.0616589,-0.6302371,-0.0203973,0.0209625,1.0755459,31
1282,-1.6800000,5.4900000,0.9300000,0.0214000,0.0507000,1.1552000,0.3205848,-0.3091842,-0.7975883,-0.0148785,0.0159131,1.0548238,31
1283,-5.2200000,-2.3100000,-1.6200000,0.1015000,0.0332000,0.5800000,0.1974869,-0.3264128,-0.8637413,-0.0096477,0.0127580,1.0419193,31
1284,1.6700000,-5.6700000,-2.4700000,-0.0600000,-0.0263000,1.0717000,-0.1071981,-0.4076406,-0.9327798,-0.0022161,0.0115332,1.0179624,31
1285,1.1200000,3.2900000,0.5700000,-0.0605000,-0.0429000,1.3754000,-0.3092601,-0.6350527,-1.0224236,0.0011415,0.0085699,1.0031388,31
